                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.32763,                 1.8628,                 1.0373,                0.38612,                 0.6763,                0.52444,                0.49478,                0.39983,                 1.5174,                0.42836,             0.00041513,             0.00041513,             0.00041513
